episode_id,step,date_time,max_line_current_pu,min_voltage_pu,max_voltage_pu
3,40,2018-01-04 10:00:00+00:00,2.1281163692474365,0.9784420132637024,1.0
3,41,2018-01-04 10:15:00+00:00,2.0927085876464844,0.9791093468666077,1.0
3,42,2018-01-04 10:30:00+00:00,2.0486440658569336,0.9797279238700867,1.0
3,43,2018-01-04 10:45:00+00:00,2.0098133087158203,0.9804810881614685,1.0
3,44,2018-01-04 11:00:00+00:00,2.0036370754241943,0.9812262058258057,1.0
3,45,2018-01-04 11:15:00+00:00,1.9992529153823853,0.981390118598938,1.0
3,46,2018-01-04 11:30:00+00:00,2.019101858139038,0.981575071811676,1.0
3,47,2018-01-04 11:45:00+00:00,2.0464656352996826,0.980994462966919,1.0
3,48,2018-01-04 12:00:00+00:00,2.0263283252716064,0.98031085729599,1.0
3,49,2018-01-04 12:15:00+00:00,2.0089774131774902,0.980932891368866,1.0
3,50,2018-01-04 12:30:00+00:00,1.9989540576934814,0.981472909450531,1.0
3,51,2018-01-04 12:45:00+00:00,1.9882845878601074,0.9815962314605713,1.0
3,52,2018-01-04 13:00:00+00:00,2.01302170753479,0.981699526309967,1.0
3,53,2018-01-04 13:15:00+00:00,2.051225185394287,0.9811092019081116,1.0
3,54,2018-01-04 13:30:00+00:00,2.0538136959075928,0.9803215861320496,1.0
3,55,2018-01-04 13:45:00+00:00,2.072275161743164,0.9802387952804565,1.0
3,56,2018-01-04 14:00:00+00:00,2.218327760696411,0.9799596071243286,1.0
3,57,2018-01-04 14:15:00+00:00,2.402681827545166,0.9778314828872681,1.0
3,58,2018-01-04 14:30:00+00:00,2.493870973587036,0.9743250012397766,1.0
3,59,2018-01-04 14:45:00+00:00,2.586298942565918,0.9721659421920776,1.0
3,60,2018-01-04 15:00:00+00:00,2.640245199203491,0.9702877402305603,1.0
3,61,2018-01-04 15:15:00+00:00,2.7089762687683105,0.9694538116455078,1.0
3,62,2018-01-04 15:30:00+00:00,2.7084977626800537,0.9684921503067017,1.0
3,63,2018-01-04 15:45:00+00:00,2.7224373817443848,0.9682826995849609,1.0
3,64,2018-01-04 16:00:00+00:00,2.791822910308838,0.9678515791893005,1.0
3,65,2018-01-04 16:15:00+00:00,2.866281032562256,0.9666256904602051,1.0
3,66,2018-01-04 16:30:00+00:00,2.9509317874908447,0.965339720249176,1.0
3,67,2018-01-04 16:45:00+00:00,3.011129856109619,0.9641448855400085,1.0
3,68,2018-01-04 17:00:00+00:00,3.0623936653137207,0.9631156325340271,1.0
3,69,2018-01-04 17:15:00+00:00,3.1450722217559814,0.9622612595558167,1.0
3,70,2018-01-04 17:30:00+00:00,3.146629571914673,0.9609779715538025,1.0
3,71,2018-01-04 17:45:00+00:00,3.140983819961548,0.9607601165771484,1.0
3,72,2018-01-04 18:00:00+00:00,3.139362335205078,0.9607301354408264,1.0
3,73,2018-01-04 18:15:00+00:00,3.1181352138519287,0.9606138467788696,1.0
3,74,2018-01-04 18:30:00+00:00,3.093748092651367,0.9608237147331238,1.0
3,75,2018-01-04 18:45:00+00:00,3.057548999786377,0.9610990285873413,1.0
3,76,2018-01-04 19:00:00+00:00,3.0132782459259033,0.9617558121681213,1.0
3,77,2018-01-04 19:15:00+00:00,2.980733871459961,0.9626102447509766,1.0
3,78,2018-01-04 19:30:00+00:00,2.949946165084839,0.9632188677787781,1.0
3,79,2018-01-04 19:45:00+00:00,2.9363160133361816,0.9638112783432007,1.0
3,80,2018-01-04 20:00:00+00:00,2.907365560531616,0.9639644622802734,1.0
3,81,2018-01-04 20:15:00+00:00,2.877248525619507,0.9644426107406616,1.0
3,82,2018-01-04 20:30:00+00:00,2.852374315261841,0.9650281071662903,1.0
3,83,2018-01-04 20:45:00+00:00,2.827418565750122,0.9653677940368652,1.0
3,84,2018-01-04 21:00:00+00:00,2.796537160873413,0.9657511711120605,1.0
3,85,2018-01-04 21:15:00+00:00,2.7713592052459717,0.966099739074707,1.0
3,86,2018-01-04 21:30:00+00:00,2.7447571754455566,0.9663355946540833,1.0
3,87,2018-01-04 21:45:00+00:00,2.7325494289398193,0.9666905999183655,1.0
3,88,2018-01-04 22:00:00+00:00,2.71759033203125,0.9668617248535156,1.0
3,89,2018-01-04 22:15:00+00:00,2.7029504776000977,0.9670217037200928,1.0
3,90,2018-01-04 22:30:00+00:00,2.6934568881988525,0.9672418832778931,1.0
3,91,2018-01-04 22:45:00+00:00,2.6866514682769775,0.9673330187797546,1.0
3,92,2018-01-04 23:00:00+00:00,2.6781864166259766,0.967391848564148,1.0
3,93,2018-01-04 23:15:00+00:00,2.667010545730591,0.9675822257995605,1.0
3,94,2018-01-04 23:30:00+00:00,2.6581804752349854,0.9677048921585083,1.0
3,95,2018-01-04 23:45:00+00:00,2.6581804752349854,0.967864453792572,1.0
4,0,2018-01-05 00:00:00+00:00,2.6473379135131836,0.9679833054542542,1.0
4,1,2018-01-05 00:15:00+00:00,2.6428706645965576,0.9680593013763428,1.0
4,2,2018-01-05 00:30:00+00:00,2.63645601272583,0.9681357741355896,1.0
4,3,2018-01-05 00:45:00+00:00,2.6309168338775635,0.9682589769363403,1.0
4,4,2018-01-05 01:00:00+00:00,2.6242549419403076,0.9683507680892944,1.0
4,5,2018-01-05 01:15:00+00:00,2.6184136867523193,0.9684211611747742,1.0
4,6,2018-01-05 01:30:00+00:00,2.6157350540161133,0.9685153365135193,1.0
4,7,2018-01-05 01:45:00+00:00,2.614717721939087,0.9685646295547485,1.0
4,8,2018-01-05 02:00:00+00:00,2.606207847595215,0.968593180179596,1.0
4,9,2018-01-05 02:15:00+00:00,2.6095430850982666,0.9686701893806458,1.0
4,10,2018-01-05 02:30:00+00:00,2.6140291690826416,0.9686715006828308,1.0
4,11,2018-01-05 02:45:00+00:00,2.6160621643066406,0.9685882925987244,1.0
4,12,2018-01-05 03:00:00+00:00,2.62156081199646,0.9685766100883484,1.0
4,13,2018-01-05 03:15:00+00:00,2.6321041584014893,0.9685244560241699,1.0
4,14,2018-01-05 03:30:00+00:00,2.635850429534912,0.9683502316474915,1.0
4,15,2018-01-05 03:45:00+00:00,2.646751880645752,0.9682644009590149,1.0
4,16,2018-01-05 04:00:00+00:00,2.6621015071868896,0.968137264251709,1.0
4,17,2018-01-05 04:15:00+00:00,2.68330979347229,0.9679655432701111,1.0
4,18,2018-01-05 04:30:00+00:00,2.6993467807769775,0.9676699638366699,1.0
4,19,2018-01-05 04:45:00+00:00,2.7268030643463135,0.9674686193466187,1.0
4,20,2018-01-05 05:00:00+00:00,2.766603946685791,0.9671151041984558,1.0
4,21,2018-01-05 05:15:00+00:00,2.8181967735290527,0.9665193557739258,1.0
4,22,2018-01-05 05:30:00+00:00,2.8904356956481934,0.9658682346343994,1.0
4,23,2018-01-05 05:45:00+00:00,2.962773084640503,0.9650282859802246,1.0
4,24,2018-01-05 06:00:00+00:00,3.0074362754821777,0.964060366153717,1.0
4,25,2018-01-05 06:15:00+00:00,3.055903434753418,0.9635127782821655,1.0
4,26,2018-01-05 06:30:00+00:00,3.0894522666931152,0.9630135297775269,1.0
4,27,2018-01-05 06:45:00+00:00,3.122650146484375,0.9628316760063171,1.0
4,28,2018-01-05 07:00:00+00:00,3.1694416999816895,0.9623281359672546,1.0
4,29,2018-01-05 07:15:00+00:00,3.1879842281341553,0.961795449256897,1.0
4,30,2018-01-05 07:30:00+00:00,3.1972873210906982,0.9616912603378296,1.0
4,31,2018-01-05 07:45:00+00:00,3.140385627746582,0.9615244269371033,1.0
4,32,2018-01-05 08:00:00+00:00,3.0684404373168945,0.9625006914138794,1.0
4,33,2018-01-05 08:15:00+00:00,3.002960205078125,0.9636168479919434,1.0
4,34,2018-01-05 08:30:00+00:00,2.845902919769287,0.9646025896072388,1.0
4,35,2018-01-05 08:45:00+00:00,2.6898880004882812,0.9662168025970459,1.0
4,36,2018-01-05 09:00:00+00:00,2.5620412826538086,0.9682280421257019,1.0
4,37,2018-01-05 09:15:00+00:00,2.436495304107666,0.9700191020965576,1.0
4,38,2018-01-05 09:30:00+00:00,2.454069137573242,0.9721958637237549,1.0
4,39,2018-01-05 09:45:00+00:00,2.500903606414795,0.9725710153579712,1.0
4,40,2018-01-05 10:00:00+00:00,2.327165126800537,0.9724712371826172,1.0
4,41,2018-01-05 10:15:00+00:00,2.178109645843506,0.9759130477905273,1.0
4,42,2018-01-05 10:30:00+00:00,2.0759472846984863,0.9781150221824646,1.0
4,43,2018-01-05 10:45:00+00:00,1.991674780845642,0.979579746723175,1.0
4,44,2018-01-05 11:00:00+00:00,1.9694693088531494,0.9810193777084351,1.0
4,45,2018-01-05 11:15:00+00:00,1.9433737993240356,0.9814704656600952,1.0
4,46,2018-01-05 11:30:00+00:00,1.9295001029968262,0.9820109605789185,1.0
4,47,2018-01-05 11:45:00+00:00,1.9175403118133545,0.9823296070098877,1.0
4,48,2018-01-05 12:00:00+00:00,1.9094023704528809,0.9826433062553406,1.0
4,49,2018-01-05 12:15:00+00:00,1.9022709131240845,0.9828024506568909,1.0
4,50,2018-01-05 12:30:00+00:00,1.898829460144043,0.982957124710083,1.0
4,51,2018-01-05 12:45:00+00:00,1.8942437171936035,0.9830082654953003,1.0
4,52,2018-01-05 13:00:00+00:00,1.8933568000793457,0.9830411076545715,1.0
4,53,2018-01-05 13:15:00+00:00,1.8965681791305542,0.9829511046409607,1.0
4,54,2018-01-05 13:30:00+00:00,1.9128817319869995,0.9827443361282349,1.0
4,55,2018-01-05 13:45:00+00:00,1.9397703409194946,0.9823577404022217,1.0
4,56,2018-01-05 14:00:00+00:00,1.9653998613357544,0.9817968010902405,1.0
4,57,2018-01-05 14:15:00+00:00,2.007878303527832,0.9816117882728577,1.0
4,58,2018-01-05 14:30:00+00:00,2.0382540225982666,0.9809592366218567,1.0
4,59,2018-01-05 14:45:00+00:00,2.0755770206451416,0.9804406762123108,1.0
4,60,2018-01-05 15:00:00+00:00,2.1123132705688477,0.9797378778457642,1.0
4,61,2018-01-05 15:15:00+00:00,2.154731035232544,0.9791790246963501,1.0
4,62,2018-01-05 15:30:00+00:00,2.2047369480133057,0.9784548878669739,1.0
4,63,2018-01-05 15:45:00+00:00,2.25982666015625,0.977762758731842,1.0
4,64,2018-01-05 16:00:00+00:00,2.3435120582580566,0.9770037531852722,1.0
4,65,2018-01-05 16:15:00+00:00,2.4262707233428955,0.9758251309394836,1.0
4,66,2018-01-05 16:30:00+00:00,2.5705978870391846,0.9746982455253601,1.0
4,67,2018-01-05 16:45:00+00:00,2.686762571334839,0.9722155332565308,1.0
4,68,2018-01-05 17:00:00+00:00,2.847137928009033,0.9701008200645447,1.0
4,69,2018-01-05 17:15:00+00:00,3.1027231216430664,0.9672511219978333,1.0
4,70,2018-01-05 17:30:00+00:00,3.104081869125366,0.9625405669212341,1.0
4,71,2018-01-05 17:45:00+00:00,3.0995469093322754,0.9622762799263,1.0
4,72,2018-01-05 18:00:00+00:00,3.0909695625305176,0.9622674584388733,1.0
4,73,2018-01-05 18:15:00+00:00,3.0701308250427246,0.9621931314468384,1.0
4,74,2018-01-05 18:30:00+00:00,3.0455634593963623,0.9623208045959473,1.0
4,75,2018-01-05 18:45:00+00:00,3.002890110015869,0.9625409245491028,1.0
4,76,2018-01-05 19:00:00+00:00,2.959106206893921,0.9632952213287354,1.0
4,77,2018-01-05 19:15:00+00:00,2.9285147190093994,0.9640535712242126,1.0
4,78,2018-01-05 19:30:00+00:00,2.892347574234009,0.9646560549736023,1.0
4,79,2018-01-05 19:45:00+00:00,2.8816137313842773,0.965325653553009,1.0
4,80,2018-01-05 20:00:00+00:00,2.856203317642212,0.9653995633125305,1.0
4,81,2018-01-05 20:15:00+00:00,2.818140983581543,0.9657590985298157,1.0
4,82,2018-01-05 20:30:00+00:00,2.7933967113494873,0.9665394425392151,1.0
4,83,2018-01-05 20:45:00+00:00,2.772645950317383,0.9668357968330383,1.0
4,84,2018-01-05 21:00:00+00:00,2.72188138961792,0.9671549797058105,1.0
4,85,2018-01-05 21:15:00+00:00,2.6812963485717773,0.9677881002426147,1.0
4,86,2018-01-05 21:30:00+00:00,2.6412312984466553,0.9682161211967468,1.0
4,87,2018-01-05 21:45:00+00:00,2.608088970184326,0.9686655402183533,1.0
4,88,2018-01-05 22:00:00+00:00,2.5765178203582764,0.969144880771637,1.0
4,89,2018-01-05 22:15:00+00:00,2.5451507568359375,0.9694513082504272,1.0
4,90,2018-01-05 22:30:00+00:00,2.517582893371582,0.969886064529419,1.0
4,91,2018-01-05 22:45:00+00:00,2.492455005645752,0.9702672958374023,1.0
4,92,2018-01-05 23:00:00+00:00,2.4682888984680176,0.970528781414032,1.0
4,93,2018-01-05 23:15:00+00:00,2.4399914741516113,0.9708393216133118,1.0
4,94,2018-01-05 23:30:00+00:00,2.413421869277954,0.9712732434272766,1.0
4,95,2018-01-05 23:45:00+00:00,2.413421869277954,0.97165846824646,1.0
5,0,2018-01-06 00:00:00+00:00,2.3694863319396973,0.9719963073730469,1.0
5,1,2018-01-06 00:15:00+00:00,2.341172695159912,0.9723803400993347,1.0
5,2,2018-01-06 00:30:00+00:00,2.313704252243042,0.9726858735084534,1.0
5,3,2018-01-06 00:45:00+00:00,2.2885208129882812,0.9730373024940491,1.0
5,4,2018-01-06 01:00:00+00:00,2.2637059688568115,0.9733829498291016,1.0
5,5,2018-01-06 01:15:00+00:00,2.239145278930664,0.9736618995666504,1.0
5,6,2018-01-06 01:30:00+00:00,2.2149040699005127,0.9740045070648193,1.0
5,7,2018-01-06 01:45:00+00:00,2.1920065879821777,0.9743627905845642,1.0
5,8,2018-01-06 02:00:00+00:00,2.1670854091644287,0.9746384024620056,1.0
5,9,2018-01-06 02:15:00+00:00,2.1497745513916016,0.9749662280082703,1.0
5,10,2018-01-06 02:30:00+00:00,2.123781681060791,0.9753497242927551,1.0
5,11,2018-01-06 02:45:00+00:00,2.1259889602661133,0.9756093621253967,1.0
5,12,2018-01-06 03:00:00+00:00,2.1299009323120117,0.9755849838256836,1.0
5,13,2018-01-06 03:15:00+00:00,2.1355392932891846,0.9755691289901733,1.0
5,14,2018-01-06 03:30:00+00:00,2.135298013687134,0.9754489660263062,1.0
5,15,2018-01-06 03:45:00+00:00,2.1380720138549805,0.9754432439804077,1.0
5,16,2018-01-06 04:00:00+00:00,2.1403605937957764,0.975458562374115,1.0
5,17,2018-01-06 04:15:00+00:00,2.145169258117676,0.9753707051277161,1.0
5,18,2018-01-06 04:30:00+00:00,2.152538537979126,0.9753412008285522,1.0
5,19,2018-01-06 04:45:00+00:00,2.176018238067627,0.9753351807594299,1.0
5,20,2018-01-06 05:00:00+00:00,2.1863386631011963,0.9751006364822388,1.0
5,21,2018-01-06 05:15:00+00:00,2.210840940475464,0.9749140739440918,1.0
5,22,2018-01-06 05:30:00+00:00,2.239717721939087,0.9746740460395813,1.0
5,23,2018-01-06 05:45:00+00:00,2.269474983215332,0.9741774797439575,1.0
5,24,2018-01-06 06:00:00+00:00,2.277333974838257,0.9737001657485962,1.0
5,25,2018-01-06 06:15:00+00:00,2.2939043045043945,0.973578929901123,1.0
5,26,2018-01-06 06:30:00+00:00,2.2894158363342285,0.9733487963676453,1.0
5,27,2018-01-06 06:45:00+00:00,2.3128981590270996,0.9735008478164673,1.0
5,28,2018-01-06 07:00:00+00:00,2.3399171829223633,0.9732141494750977,1.0
5,29,2018-01-06 07:15:00+00:00,2.3441717624664307,0.9729374647140503,1.0
5,30,2018-01-06 07:30:00+00:00,2.3371458053588867,0.9728963375091553,1.0
5,31,2018-01-06 07:45:00+00:00,2.0054726600646973,0.973133385181427,1.0
5,32,2018-01-06 08:00:00+00:00,1.8741637468338013,0.9786192178726196,1.0
5,33,2018-01-06 08:15:00+00:00,1.7598655223846436,0.9807694554328918,1.0
5,34,2018-01-06 08:30:00+00:00,1.861192226409912,0.9819440841674805,1.0
5,35,2018-01-06 08:45:00+00:00,2.0145251750946045,0.9809190630912781,1.0
5,36,2018-01-06 09:00:00+00:00,2.066748857498169,0.9784652590751648,1.0
5,37,2018-01-06 09:15:00+00:00,2.1429672241210938,0.9776281118392944,1.0
5,38,2018-01-06 09:30:00+00:00,2.062304973602295,0.9763904809951782,1.0
5,39,2018-01-06 09:45:00+00:00,1.976424217224121,0.9778993725776672,1.0
5,40,2018-01-06 10:00:00+00:00,1.8448001146316528,0.9794024229049683,1.0
5,41,2018-01-06 10:15:00+00:00,1.719054102897644,0.9806469082832336,1.0
5,42,2018-01-06 10:30:00+00:00,1.4844642877578735,0.9817341566085815,1.0
5,43,2018-01-06 10:45:00+00:00,1.350417971611023,0.9850464463233948,1.0
5,44,2018-01-06 11:00:00+00:00,1.3249130249023438,0.9883251190185547,1.0
5,45,2018-01-06 11:15:00+00:00,1.3189340829849243,0.9899554252624512,1.0
5,46,2018-01-06 11:30:00+00:00,1.3208481073379517,0.9913744926452637,1.0
5,47,2018-01-06 11:45:00+00:00,1.3203059434890747,0.9917022585868835,1.0
5,48,2018-01-06 12:00:00+00:00,1.3190683126449585,0.9919610023498535,1.0
5,49,2018-01-06 12:15:00+00:00,1.3187142610549927,0.9921110272407532,1.0
5,50,2018-01-06 12:30:00+00:00,1.3042525053024292,0.9921653270721436,1.0
5,51,2018-01-06 12:45:00+00:00,1.2953132390975952,0.9920818209648132,1.0
5,52,2018-01-06 13:00:00+00:00,1.3133580684661865,0.9918347001075745,1.0
5,53,2018-01-06 13:15:00+00:00,1.4573383331298828,0.9895455837249756,1.0
5,54,2018-01-06 13:30:00+00:00,1.6169357299804688,0.9866519570350647,1.0
5,55,2018-01-06 13:45:00+00:00,1.8300914764404297,0.983944296836853,1.0
5,56,2018-01-06 14:00:00+00:00,1.8501930236816406,0.9808475375175476,1.0
5,57,2018-01-06 14:15:00+00:00,1.868469476699829,0.980735182762146,1.0
5,58,2018-01-06 14:30:00+00:00,1.8565794229507446,0.9804952144622803,1.0
5,59,2018-01-06 14:45:00+00:00,1.8339309692382812,0.9807363152503967,1.0
5,60,2018-01-06 15:00:00+00:00,1.8515336513519287,0.981178343296051,1.0
5,61,2018-01-06 15:15:00+00:00,1.8821449279785156,0.9809399247169495,1.0
5,62,2018-01-06 15:30:00+00:00,1.9044592380523682,0.9804491400718689,1.0
5,63,2018-01-06 15:45:00+00:00,1.9217019081115723,0.9803078174591064,1.0
5,64,2018-01-06 16:00:00+00:00,1.9587311744689941,0.9801580309867859,1.0
5,65,2018-01-06 16:15:00+00:00,1.9868181943893433,0.9797407984733582,1.0
5,66,2018-01-06 16:30:00+00:00,2.084900379180908,0.9797202944755554,1.0
5,67,2018-01-06 16:45:00+00:00,2.173508405685425,0.9780698418617249,1.0
5,68,2018-01-06 17:00:00+00:00,2.1826086044311523,0.9764710068702698,1.0
5,69,2018-01-06 17:15:00+00:00,2.234515428543091,0.9763838052749634,1.0
5,70,2018-01-06 17:30:00+00:00,2.246839761734009,0.9754259586334229,1.0
5,71,2018-01-06 17:45:00+00:00,2.254502058029175,0.9751782417297363,1.0
5,72,2018-01-06 18:00:00+00:00,2.2670938968658447,0.9751008749008179,1.0
5,73,2018-01-06 18:15:00+00:00,2.2700388431549072,0.9748830795288086,1.0
5,74,2018-01-06 18:30:00+00:00,2.272907018661499,0.9748337268829346,1.0
5,75,2018-01-06 18:45:00+00:00,2.269282341003418,0.9747538566589355,1.0
5,76,2018-01-06 19:00:00+00:00,2.2620065212249756,0.9747716784477234,1.0
5,77,2018-01-06 19:15:00+00:00,2.250976800918579,0.9749196767807007,1.0
5,78,2018-01-06 19:30:00+00:00,2.2486836910247803,0.9751402139663696,1.0
5,79,2018-01-06 19:45:00+00:00,2.2458279132843018,0.9751525521278381,1.0
5,80,2018-01-06 20:00:00+00:00,2.2393553256988525,0.9751388430595398,1.0
5,81,2018-01-06 20:15:00+00:00,2.232053756713867,0.9752064347267151,1.0
5,82,2018-01-06 20:30:00+00:00,2.220792055130005,0.9752455949783325,1.0
5,83,2018-01-06 20:45:00+00:00,2.2076644897460938,0.9753409028053284,1.0
5,84,2018-01-06 21:00:00+00:00,2.182032823562622,0.9754610061645508,1.0
5,85,2018-01-06 21:15:00+00:00,2.157757520675659,0.9757351875305176,1.0
5,86,2018-01-06 21:30:00+00:00,2.133890390396118,0.9760308861732483,1.0
5,87,2018-01-06 21:45:00+00:00,2.1197755336761475,0.9762609601020813,1.0
5,88,2018-01-06 22:00:00+00:00,2.097137689590454,0.976420521736145,1.0
5,89,2018-01-06 22:15:00+00:00,2.0761055946350098,0.976722776889801,1.0
5,90,2018-01-06 22:30:00+00:00,2.0647380352020264,0.976976752281189,1.0
5,91,2018-01-06 22:45:00+00:00,2.0536136627197266,0.9770695567131042,1.0
5,92,2018-01-06 23:00:00+00:00,2.0309040546417236,0.9772894382476807,1.0
5,93,2018-01-06 23:15:00+00:00,2.014878988265991,0.9775913953781128,1.0
5,94,2018-01-06 23:30:00+00:00,1.990456223487854,0.9776516556739807,1.0
5,95,2018-01-06 23:45:00+00:00,1.990456223487854,0.9779396057128906,1.0
6,0,2018-01-07 00:00:00+00:00,1.9459795951843262,0.9782198667526245,1.0
6,1,2018-01-07 00:15:00+00:00,1.9263370037078857,0.978258490562439,1.0
6,2,2018-01-07 00:30:00+00:00,1.9060256481170654,0.9784756898880005,1.0
6,3,2018-01-07 00:45:00+00:00,1.8956096172332764,0.9787415266036987,1.0
6,4,2018-01-07 01:00:00+00:00,1.8767821788787842,0.9788150787353516,1.0
6,5,2018-01-07 01:15:00+00:00,1.8635258674621582,0.9790628552436829,1.0
6,6,2018-01-07 01:30:00+00:00,1.8545681238174438,0.9793334007263184,1.0
6,7,2018-01-07 01:45:00+00:00,1.8385791778564453,0.9793661236763,1.0
6,8,2018-01-07 02:00:00+00:00,1.822814702987671,0.9795880913734436,1.0
6,9,2018-01-07 02:15:00+00:00,1.8189858198165894,0.9798403978347778,1.0
6,10,2018-01-07 02:30:00+00:00,1.7959182262420654,0.9798785448074341,1.0
6,11,2018-01-07 02:45:00+00:00,1.7922106981277466,0.9801043272018433,1.0
6,12,2018-01-07 03:00:00+00:00,1.801209568977356,0.980196475982666,1.0
6,13,2018-01-07 03:15:00+00:00,1.8006582260131836,0.9800367951393127,1.0
6,14,2018-01-07 03:30:00+00:00,1.798201560974121,0.9800774455070496,1.0
6,15,2018-01-07 03:45:00+00:00,1.8085823059082031,0.9801707863807678,1.0
6,16,2018-01-07 04:00:00+00:00,1.806684970855713,0.9800217151641846,1.0
6,17,2018-01-07 04:15:00+00:00,1.809650182723999,0.9800525307655334,1.0
6,18,2018-01-07 04:30:00+00:00,1.8203319311141968,0.9800782799720764,1.0
6,19,2018-01-07 04:45:00+00:00,1.8385621309280396,0.9798880815505981,1.0
6,20,2018-01-07 05:00:00+00:00,1.8465222120285034,0.9797887206077576,1.0
6,21,2018-01-07 05:15:00+00:00,1.8794902563095093,0.979738175868988,1.0
6,22,2018-01-07 05:30:00+00:00,1.9062246084213257,0.9793176054954529,1.0
6,23,2018-01-07 05:45:00+00:00,1.930942177772522,0.9789525866508484,1.0
6,24,2018-01-07 06:00:00+00:00,1.9357227087020874,0.9785589575767517,1.0
6,25,2018-01-07 06:15:00+00:00,1.9477736949920654,0.9783350229263306,1.0
6,26,2018-01-07 06:30:00+00:00,1.9406116008758545,0.9782838821411133,1.0
6,27,2018-01-07 06:45:00+00:00,1.959643840789795,0.978490948677063,1.0
6,28,2018-01-07 07:00:00+00:00,1.9736759662628174,0.9780222773551941,1.0
6,29,2018-01-07 07:15:00+00:00,1.974700689315796,0.9778437614440918,1.0
6,30,2018-01-07 07:30:00+00:00,1.9653420448303223,0.9778690338134766,1.0
6,31,2018-01-07 07:45:00+00:00,1.9492238759994507,0.9779366254806519,1.0
6,32,2018-01-07 08:00:00+00:00,1.9189718961715698,0.9783985614776611,1.0
6,33,2018-01-07 08:15:00+00:00,1.9127599000930786,0.9789974689483643,1.0
6,34,2018-01-07 08:30:00+00:00,1.8741040229797363,0.9790600538253784,1.0
6,35,2018-01-07 08:45:00+00:00,1.836793065071106,0.9797062277793884,1.0
6,36,2018-01-07 09:00:00+00:00,1.7902833223342896,0.9803556799888611,1.0
6,37,2018-01-07 09:15:00+00:00,1.7474007606506348,0.9809101223945618,1.0
6,38,2018-01-07 09:30:00+00:00,1.7182294130325317,0.9814850687980652,1.0
6,39,2018-01-07 09:45:00+00:00,1.6961508989334106,0.9818017482757568,1.0
6,40,2018-01-07 10:00:00+00:00,1.6877179145812988,0.9820226430892944,1.0
6,41,2018-01-07 10:15:00+00:00,1.6790194511413574,0.9821495413780212,1.0
6,42,2018-01-07 10:30:00+00:00,1.6999304294586182,0.982223391532898,1.0
6,43,2018-01-07 10:45:00+00:00,1.7125418186187744,0.9820835590362549,1.0
6,44,2018-01-07 11:00:00+00:00,1.675001859664917,0.9819778800010681,1.0
6,45,2018-01-07 11:15:00+00:00,1.643263816833496,0.9824572801589966,1.0
